0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,label,view
1672.3913653169993,82.4923448870064,-23.05911393347828,201.6722821826965,-692.3978594164022,-199.63523514493735,304.2742299002618,-117.37226472577315,276.96788058999573,-253.98191618785944,385.97263604657394,-44.445648831950905,373.9910811211431,-164.7127199437052,-212.49166623047853,-27.99611793863603,149.87845349232623,-239.10268759777745,001,000
1770.36114335375,626.8003667980668,43.12105163397179,510.26661206581514,-397.10046147529323,-220.87400743814626,150.17674979320626,-143.62663108010506,371.1637539884595,-63.85659627189677,348.4128373654839,-7.412123902196727,298.0071806347124,-219.46043898145666,-190.13374812044358,-128.08361791078718,57.30603600540991,-214.2840641169164,001,000
1795.9480441796095,951.9860334689125,147.99381385930943,832.6084384510358,-126.17946457900538,-279.033360475371,-5.3893301919191945,-92.36300865944533,317.77000265449004,198.4485807881773,122.21240560575853,305.6399616691186,-36.43854684344919,-279.27842552369987,-249.5577063916869,-93.51933778374452,-83.37281938660182,-128.23454116775693,001,000
1501.5983062051382,-893.8997631622626,-70.35790720882602,98.54933042185984,-687.2364170274487,-249.31227067072948,226.8361392960093,-141.2842215241589,252.67921357067542,-76.76928595371268,171.54046596652478,306.41630022124446,59.274777137369824,-303.7355412164422,-350.96321623343033,-63.76608663663884,-35.667307309277106,-148.2347059768494,001,000
1446.5620331470186,-1127.5008272951923,-98.73819431512426,69.25744196590989,-559.6104697943001,-202.3454547023194,142.2619261463427,-226.51515749155834,343.0282767118293,-5.8857045146521205,125.92548064300262,314.3863779781978,3.0689651261858537,-347.28794178476494,-324.9524813275465,-78.39475918448247,-90.7698025676078,-137.52548956975218,001,000
1355.5172022981812,-1346.4990078046,-123.4250029754362,61.37503167626636,-418.0915292294748,-146.1909372321009,27.400161423633435,-309.42963945587076,421.3145239056032,62.67710854322791,62.123999949330006,302.3774763273773,-51.98247185080796,-362.86954779727387,-284.8749313914927,-77.10301498258768,-138.268377598065,-149.3527799807558,001,000
1691.5296745967196,57.392973321907625,-40.34816593245964,219.38395648210727,-688.4059201850887,-233.33202970467482,302.71328209362326,-123.0132157968601,307.96276855805024,-253.7298304054059,405.5938097201864,-37.50891809533169,380.62352781108945,-155.50329459634395,-246.4876815996726,-50.81827698728338,183.98418816766815,-229.25178963494585,001,000
1790.7702219227067,605.2306263565241,26.618667700192976,527.7618025672383,-395.20304703276696,-257.7705671278569,146.02403922471044,-148.34165053937826,405.2242723680663,-58.40031407064033,369.8428448553133,-1.500943688311725,301.86053233576195,-210.2435251507684,-230.81017318152925,-156.96393155259827,96.88754477862135,-213.2482993704192,001,000
1816.2634083663784,934.3928683523503,133.86070016858258,850.113346458856,-125.93923777208637,-320.9245340625093,-15.55543852734371,-95.26109402613237,351.3265017007872,209.82584453818845,140.31493048999116,320.6593690582134,-39.754795355642436,-275.0524171487364,-287.2016201394543,-131.8470447468753,-42.93637645231762,-122.59131714784014,001,000
873.3476908995947,-1041.6617438412536,-344.34163604897344,534.0093231600131,-893.2535121964806,24.57585902751117,-444.02765061944734,-1081.7433114077062,329.4810813309317,430.1520433856249,-345.3107500732476,-239.0691363167351,-69.10727831356762,531.0091785441609,-310.492349777744,-73.3994552374282,167.78222376552577,-164.34695701248313,002,000
765.6530902270626,-1088.0627243664053,-364.79718067543007,461.1476364734736,-888.6004860843672,80.99137117103045,-421.80405788336833,-1130.9881989310838,430.72563579974053,490.6444762751879,-519.3659659884983,-234.05821297086655,-133.39662698433645,494.32004696894387,-281.9978537109128,-122.64292082858184,126.99627283376134,-85.69035501051107,002,000
618.421463551868,-1121.198571877128,-378.0096536158167,378.60710576533387,-841.0756045678498,125.12588725248268,-393.65384959120047,-1162.999746720966,513.5178368588457,526.2675025058692,-669.5090458833585,-229.345340455365,-199.40972072274852,444.98126342462075,-256.6331281660046,-161.97015251936182,87.5639621097806,29.92493049523188,002,000
1105.0156438645788,-588.4019709023668,-417.875896462515,631.9075291393184,-811.0064337001883,10.815955278301105,-454.6845535341563,-1033.7855808085264,268.5621420469415,153.44555434597612,59.44805792151553,-407.8827691771093,210.29638761542026,626.2350170596047,-324.2923308600728,9.889552991489051,262.2863922729216,-260.0400718417229,002,000
1232.4467131154918,-208.43305335648165,-488.71738085847636,819.4112239419975,-610.1932491628908,38.90693673392507,-566.1951024139252,-1034.6405299456794,353.03447806521996,120.64234457723549,200.02549756315378,-406.6227048437703,243.89402297415543,541.4181329583558,-333.63043725071196,-1.6368410249863639,193.81042763156333,-293.6332241615229,002,000
1309.3426875499451,91.33508758443679,-544.2586537544399,1045.3631757547287,-380.8962830787574,66.39859665749377,-708.2798306370859,-986.4270731837,384.8593162220843,219.80530583935038,225.36769380093602,-253.0479973805664,93.92838562194585,402.3075073568045,-350.1259227261573,12.37641515396731,68.65094685882926,-259.5261950434148,002,000
1901.4034731311967,-472.2181254622529,-288.8433708382486,48.78399835280912,-104.79514182380056,139.06214973001852,561.65013281137,-25.649498897368055,20.59804984680128,116.50079944952527,25.14661248377556,-262.5813104566596,175.6903626525054,-470.5831805580439,87.95369118058062,-86.2581045242514,120.8266316153042,49.22164119004912,002,000
1874.3897631206476,-739.6967957287121,-333.11480237890595,-43.27215572315906,-6.255403106895617,176.3162032642846,458.2676046209327,-119.38178642125064,129.41118866895928,156.91335659773293,14.609363751037952,-277.08706873957544,98.85340755467794,-529.9107610814808,158.83619830423422,-86.69695153106919,47.478459980687546,94.68541203997016,002,000
1813.1331192743014,-985.8302581163675,-373.04712843525465,-125.34617299452151,93.0953260772083,218.32065665821045,316.88444343995707,-216.49942799283437,233.7471914682039,188.74495948053797,-17.89369841938301,-300.1482168528608,11.099274536336136,-555.9186110074444,232.89055089738056,-74.1142614944395,-14.066341159626027,95.96891397255062,002,000
1996.341024990459,411.37529527320777,-189.35997508572018,393.92231189562517,14.544314705856246,121.00140195076602,556.4121382242099,5.965994458278203,-30.879156994932917,110.28546784527384,-3.6627451863567986,-257.6813203098575,205.78158890225546,-322.6173792090596,-12.491345788266226,-99.28044615302983,226.43228928879847,-100.23842325042088,002,000
2040.1902615107074,822.1132697318241,-110.61649775614222,700.9957576216535,217.17940526809065,110.0128910639406,412.4670330470086,7.801011764831569,-45.00151841689477,240.9701980384941,-191.74953243719298,-6.926788812541586,-61.19509220122375,-328.0763943882788,-69.58390303166016,-45.45053170717777,161.7712694409883,-105.05239908751584,002,000
2012.2723630052699,1065.6051788064701,-24.59120064110608,921.3561732649727,291.74342332597536,92.18733272764258,284.70349148489044,34.79114532254092,-114.3628693388773,290.71028224283856,-366.379908515554,250.7408473598221,-315.38612017545694,-285.22158439929393,-36.18682161145618,100.97250864078426,198.20679012260564,-104.1284017307262,002,000
509.3444541362168,-794.6699828685895,371.1880129607586,620.0905506797687,-984.351725427542,-314.3409240824591,-315.07963317288966,-869.5864579640883,-88.17412078251436,291.27747005309305,-280.0504974945963,-377.128588060186,22.23488182776377,-261.27405108914496,-327.7526562245911,-6.979035964936926,220.2234893275913,290.025390675494,002,000
469.77866696144855,-897.7731636895874,393.38343723253973,574.0512236668867,-894.8900051206717,-315.8338632068844,-348.19385606306037,-942.8795397788003,-10.698506745948272,304.71818226447084,-323.28349117446066,-368.39549685370014,-76.59068053795477,-291.75608056888166,-266.89155502937535,-18.86270404881551,186.459200150735,301.5250798961935,002,000
408.3850917350855,-978.8780629632078,417.2703030773065,529.9348727121017,-796.924063606639,-306.1391047553142,-388.9064132677637,-994.8094322872607,62.61952534677266,308.6497789497253,-365.69540061777354,-360.7230086368503,-174.3992418984027,-308.44454894343414,-198.1539667732378,-27.96473382437068,154.50819789294343,295.4694253670335,002,000
631.840477281814,-328.6621050236533,287.35510850133653,713.3092827206652,-1027.1375161564738,-288.21764949688236,-245.6281320454864,-842.6658195492504,-138.69150124715313,80.97322595929616,-112.44281726818782,-504.6024680401118,355.57978678443317,-116.44191378970426,-347.03416892487326,21.041764619525484,308.2673426356275,234.94547960244364,002,000
701.0914386710014,4.872829198794965,208.49105464479547,904.9164908920021,-878.855812363568,-292.22982782890404,-302.5584622609256,-858.7536504479847,-64.30059473770002,6.223731705792395,-59.173978417540766,-450.2277037794444,428.41199526325596,-158.6070687131309,-356.89607892414864,30.823432597445827,199.71697475934582,182.05767568059588,002,000
730.8975985874121,286.81358689134987,127.7087495777526,1109.4857117082952,-724.5572901485244,-292.33320035614685,-376.1324106878669,-819.3403416199374,7.207481450168306,24.795035562220665,-83.22665764145803,-255.71248654531416,318.1392347248353,-276.3248704271409,-348.97466655703903,103.5884786873201,9.605398133990528,157.15236508401642,002,000
702.3562737406808,-855.1481386698777,478.71100722338343,549.6413302485108,-978.1664873032774,-303.2431465206607,-333.49077748968716,-828.468371763743,-33.05314514278102,260.4988775536425,-235.81464276813367,-295.6847278488434,25.876280670140797,-288.10414931834447,-384.5230319058924,-22.016103639798853,254.62639790154188,290.7198717732513,002,000
662.1485041942543,-962.7764541167179,491.94874637026015,508.3876510090005,-890.8121433696041,-290.85593175734664,-381.5854220990202,-905.8105545050257,45.90614573460548,279.4868079970817,-281.65106103599237,-294.526685978874,-78.6585245387231,-317.3184163180846,-326.39774618334366,-37.355570072738566,219.00685980141506,300.7758233859134,002,000
597.3764567189,-1053.9068285599515,512.2632287526989,467.0297058997195,-793.1270035950389,-265.9727668356706,-430.5784198505858,-967.7072681182347,123.91244201265123,290.78537864455103,-330.71275211487745,-288.1369623341295,-186.0789278127065,-336.1803137486128,-253.86650012135823,-52.19382067052338,187.80860241796177,294.3521491779129,002,000
838.2623791615665,-337.81472068835353,381.16251675320825,642.7346692519867,-1024.848299547044,-279.67697733547647,-240.79183387383046,-800.0797771798204,-70.90934119553056,13.422214265173402,-47.0063387061797,-429.26278695767564,394.7240774689907,-145.4828211687442,-387.4319596120979,30.850195131705938,345.9258722172529,231.67029156887054,002,000
914.663101883204,50.47396670143209,287.49505473516655,851.77402533034,-860.4621656065848,-276.6785065164441,-293.3452764826498,-817.6871141661566,20.588334289795018,-60.03045001273848,31.62462131749982,-385.24324132741083,492.95446632256505,-198.65916369279992,-372.9851901832424,53.21875128705518,235.98407622252725,162.88412033723625,002,000
942.596735553771,380.0194328411085,199.94703598232132,1089.7093511166838,-675.1357152024644,-273.3942088547204,-372.3800331075194,-778.4393282849093,110.0801973941297,-3.0909292438093092,14.618406608896306,-181.51114792661946,378.3179279926546,-331.4456038052429,-342.5709104949105,126.10777047327645,35.469116759026434,139.98371724783385,002,000
679.2001070208515,-899.9292659352161,292.7112897611886,539.3318534726328,-888.5908357420473,-327.04208736312927,-299.8814201939783,-945.4646401951269,-90.64229508788797,298.3276649586735,-244.08376476703916,-307.05641923901635,62.98980638532655,-253.65092721354227,-395.01255594109176,-114.37339184689559,195.32361926447786,264.2463794264212,002,000
636.8765995730395,-1008.4447377884571,307.4842393274871,497.22578825311246,-800.3015672310481,-311.55695881090867,-355.00098671753153,-1022.4334143036887,-5.858507120914054,321.8852642008214,-290.61251283314857,-312.089818150173,-29.218859492205546,-282.9422056804898,-332.2476376256392,-118.69532571195023,151.26318091687307,261.9643411957542,002,000
573.3990602009812,-1098.4114897873467,331.29641493827796,450.971209048843,-703.4860638110995,-285.81208552583695,-408.1145127267606,-1091.9410496285186,81.85689227296987,330.1640033567756,-340.89635448036495,-304.8169741615341,-129.30553086274455,-297.70950470103594,-256.17300660849077,-121.48060983494602,111.84814412141853,247.58719328095933,002,000
819.5203416554958,-380.1953748602132,201.17166888432547,630.7246399558393,-945.7215268688019,-313.5217454742699,-205.00267212686373,-904.8124512554249,-136.7329183738488,52.92357636235614,-64.44390678432195,-409.2875203783678,380.8015442243314,-116.9566690955738,-406.11821719551943,-84.94979866711961,309.22696771640983,206.63206008636269,002,000
901.9404055902265,0.5247466006946869,113.59548517774184,821.986870253259,-808.1591094993304,-311.46865284586374,-259.3850412316519,-911.7754082135101,-48.70016879237072,-30.242070784449904,-0.6921332486606298,-355.5252860784587,442.8873199674307,-173.91130172482926,-387.86114512979884,-66.4392615775794,216.65665427080273,147.41704532449535,002,000
945.5066659726652,332.10950200259146,51.809758899230765,1028.0922424409334,-651.5765159434537,-304.6503047838725,-344.9668007776324,-863.9438188062256,37.48196784372994,12.344644699264856,-26.062855090642916,-173.17722342032604,319.7879993943504,-294.6426369981945,-350.6714281212717,-4.483934102918905,47.151435376348886,135.03543788413515,002,000
811.2141617291711,-929.6898923562471,387.7708627424739,558.3261734862306,-978.4158395593043,-182.638865874865,-315.4037521660843,-826.5324578565807,-76.50232639074692,276.8093831448582,-62.3003262736576,-265.43426206664805,-35.53192767652442,-251.65447969249104,-450.50386201003676,-82.15808394429408,265.34289413974966,391.13732716506667,002,000
763.9971523189273,-1053.9029172882067,387.7504860466031,520.3061321893914,-883.6124628628136,-157.93370513911174,-375.5034757654637,-910.0463759714648,9.544683751715125,310.85160263332034,-98.20702240451305,-279.9425121934776,-144.67908450885562,-281.7324457782015,-396.60344719023624,-88.83281630518125,213.7588400879735,391.7134900121748,002,000
691.3972585931426,-1150.3839455389575,397.86194105342116,481.53856557448705,-778.6413884798886,-127.12451893168026,-435.5103464472131,-979.2733000588211,88.30475373813285,333.8443729017007,-141.17082417297735,-290.58566183649856,-254.56206014667998,-291.5960041062386,-326.1455148038489,-97.35205882320014,167.81952208072636,365.55001905231467,002,000
